Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS2,2016.10.22,5:49:44,1477115384,706,169,1023,36,51,113,309,0,0,0,0, 22.70, 22.00,23.00,98367.00,3411.94831,1,11831.96184,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,593.75,-2890.62,218.75,11609.37,281.25,2515.62,265.63,265.63,0
UPODS2,2016.10.22,5:50:1,1477115401,705,170,1022,36,51,113,309,0,0,0,0, 22.70, 22.10,22.90,98367.00,3411.94854,1,11831.96217,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,562.50,-3015.62,250.00,11640.62,265.63,2703.12,265.63,281.25,0
UPODS2,2016.10.22,5:50:18,1477115418,700,172,1023,36,52,113,309,0,0,1,0, 22.70, 22.10,22.90,98370.00,3411.94816,1,11831.96284,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,562.50,-2984.37,234.38,11531.25,218.75,2531.25,281.25,296.88,0
UPODS2,2016.10.22,5:50:35,1477115435,704,173,1022,36,52,113,309,0,0,0,0, 22.60, 22.10,22.90,98367.00,3411.94797,1,11831.96348,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,593.75,-2968.75,234.38,11546.87,296.88,2640.62,234.38,296.88,0
UPODS2,2016.10.22,5:50:52,1477115452,706,174,1023,36,52,113,309,0,0,0,0, 22.70, 22.10,22.90,98367.00,3411.94786,1,11831.96347,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,531.25,-2937.50,250.00,11531.25,296.88,2500.00,218.75,265.63,0
UPODS2,2016.10.22,5:51:9,1477115469,705,170,1022,36,51,113,309,0,0,0,0, 22.60, 22.10,22.90,98367.00,3411.94746,1,11831.96363,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,515.63,-2953.12,234.38,11515.62,218.75,2437.50,203.13,265.63,0
UPODS2,2016.10.22,5:51:26,1477115486,705,173,1023,36,51,113,309,0,0,0,0, 22.60, 22.20,22.90,98370.00,3411.94753,1,11831.96380,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,531.25,-2718.75,218.75,11484.37,218.75,2687.50,234.38,250.00,0
UPODS2,2016.10.22,5:51:43,1477115503,701,172,1023,36,51,113,309,0,0,0,0, 22.60, 22.20,22.90,98367.00,3411.94770,1,11831.96362,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,625.00,-2625.00,234.38,11484.37,250.00,2500.00,250.00,281.25,0
UPODS2,2016.10.22,5:52:0,1477115520,703,173,1023,36,50,113,308,0,0,0,0, 22.60, 22.10,22.90,98364.00,3411.94745,1,11831.96326,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,515.63,-2609.37,250.00,11546.87,265.63,2500.00,250.00,250.00,0
UPODS2,2016.10.22,5:52:17,1477115537,707,172,1023,36,50,113,308,0,0,0,0, 22.50, 22.10,22.90,98370.00,3411.94767,1,11831.96343,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,562.50,-2671.87,265.63,11500.00,203.13,2359.37,234.38,265.63,0
UPODS2,2016.10.22,5:52:33,1477115553,707,172,1022,36,49,112,307,0,0,0,0, 22.50, 22.20,22.90,98364.00,3411.94798,1,11831.96327,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,609.38,-2843.75,234.38,11515.62,265.63,2359.37,250.00,265.63,0
UPODS2,2016.10.22,5:52:50,1477115570,702,172,1020,36,49,113,307,0,0,0,0, 22.50, 22.10,22.90,98367.00,3411.94793,1,11831.96316,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,562.50,-2656.25,234.38,11468.75,250.00,2281.25,265.63,265.63,0
UPODS2,2016.10.22,5:53:7,1477115587,707,173,1023,36,49,113,307,0,0,0,0, 22.50, 21.90,22.80,98370.00,3411.94807,1,11831.96311,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,531.25,-1937.50,250.00,11593.75,203.13,2500.00,250.00,281.25,0
UPODS2,2016.10.22,5:53:24,1477115604,700,174,1023,36,49,113,307,0,0,0,0, 22.50, 21.80,22.90,98370.00,3411.94784,1,11831.96279,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,515.63,-2390.62,265.63,11500.00,265.63,2265.62,250.00,265.63,0
UPODS2,2016.10.22,5:53:41,1477115621,703,172,1022,36,49,113,307,0,0,1,0, 22.50, 21.80,22.90,98373.00,3411.94799,1,11831.96263,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,578.13,-2406.25,234.38,11734.37,250.00,2234.37,250.00,281.25,0
UPODS2,2016.10.22,5:53:58,1477115638,706,173,1022,36,48,113,307,0,0,0,0, 22.50, 21.90,22.80,98376.00,3411.94750,1,11831.96190,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,562.50,-2531.25,250.00,11859.37,312.50,2093.75,234.38,265.63,0
UPODS2,2016.10.22,5:54:15,1477115655,707,170,1023,36,48,113,307,0,0,0,0, 22.50, 21.80,22.80,98379.00,3411.94771,1,11831.96177,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,562.50,-2500.00,250.00,11625.00,203.13,2093.75,234.38,265.63,0
UPODS2,2016.10.22,5:54:32,1477115672,706,173,1022,36,48,113,306,0,0,0,0, 22.50, 21.80,22.80,98376.00,3411.94760,1,11831.96141,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,484.38,-2390.62,250.00,11703.12,187.50,2203.12,250.00,250.00,0
UPODS2,2016.10.22,5:54:49,1477115689,706,174,1023,36,48,113,306,0,0,0,0, 22.50, 21.80,22.80,98370.00,3411.94779,1,11831.96098,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,515.63,-2062.50,218.75,11531.25,140.63,2140.62,250.00,250.00,0
UPODS2,2016.10.22,5:55:6,1477115706,699,170,1023,36,48,113,307,0,0,0,0, 22.50, 22.00,22.80,98367.00,3411.95107,1,11831.96373,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,515.63,-2562.50,250.00,11484.37,203.13,2015.63,234.38,234.38,0
UPODS2,2016.10.22,5:55:23,1477115723,701,172,1022,36,48,113,307,0,0,0,0, 22.40, 22.10,22.80,98376.00,3411.95124,1,11831.96365,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,531.25,-2671.87,234.38,11500.00,203.13,2000.00,218.75,218.75,0
UPODS2,2016.10.22,5:55:40,1477115740,703,171,1023,36,48,113,306,0,0,0,0, 22.40, 22.20,22.80,98379.00,3411.95102,1,11831.96344,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,546.88,-2640.62,218.75,11531.25,187.50,1984.38,234.38,234.38,0
UPODS2,2016.10.22,5:55:57,1477115757,706,171,1022,36,48,113,307,0,0,0,0, 22.30, 22.30,22.80,98376.00,3411.95120,1,11831.96360,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,515.63,-2625.00,234.38,11593.75,187.50,2000.00,234.38,234.38,0
UPODS2,2016.10.22,5:56:14,1477115774,707,171,1023,36,48,113,307,0,0,0,0, 22.30, 22.40,22.70,98382.00,3411.95107,1,11831.96310,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,406.25,-2593.75,250.00,11484.37,171.88,2000.00,234.38,250.00,0
UPODS2,2016.10.22,5:56:31,1477115791,707,172,1022,36,48,113,306,0,0,0,0, 22.20, 22.40,22.70,98385.00,3411.95202,1,11831.96338,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,421.88,-2828.12,187.50,11343.75,203.13,2031.25,234.38,250.00,0
UPODS2,2016.10.22,5:56:48,1477115808,707,171,1023,36,48,113,306,0,0,0,0, 22.20, 22.10,22.70,98382.00,3411.95247,1,11831.96286,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,421.88,-2171.87,250.00,11312.50,140.63,1859.38,250.00,250.00,0
UPODS2,2016.10.22,5:57:5,1477115825,706,173,1022,36,48,113,307,0,0,0,0, 22.20, 22.40,22.70,98371.00,3411.95230,1,11831.96279,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,453.13,-2765.62,218.75,11265.62,187.50,1843.75,234.38,250.00,0
UPODS2,2016.10.22,5:57:22,1477115842,707,171,1023,36,48,113,307,0,0,0,0, 22.10, 22.60,22.70,98374.00,3411.95209,1,11831.96232,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,359.38,-2828.12,250.00,11250.00,109.37,1812.50,218.75,218.75,0
UPODS2,2016.10.22,5:57:39,1477115859,707,173,1023,36,47,113,306,0,0,0,0, 22.10, 22.60,22.60,98377.00,3411.95121,1,11831.96190,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,453.13,-2671.87,250.00,11156.25,109.37,1953.13,265.63,265.63,0
UPODS2,2016.10.22,5:57:56,1477115876,701,172,1021,35,47,113,306,0,0,0,0, 22.10, 22.10,22.70,98380.00,3411.94948,1,11831.96066,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,406.25,-1812.50,312.50,11062.50,171.88,2109.37,218.75,234.38,0
UPODS2,2016.10.22,5:58:13,1477115893,706,171,1023,35,47,113,306,0,0,0,0, 22.10, 22.00,22.60,98383.00,3411.94747,1,11831.95691,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,390.63,-2250.00,234.38,11000.00,109.37,1703.13,250.00,234.38,0
UPODS2,2016.10.22,5:58:30,1477115910,707,172,1022,35,47,113,306,0,0,0,0, 22.10, 22.40,22.60,98371.00,3411.94815,1,11831.95785,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,421.88,-2625.00,234.38,11000.00,125.00,1968.75,250.00,250.00,0
UPODS2,2016.10.22,5:58:47,1477115927,707,170,1022,35,47,113,305,0,0,0,0, 22.10, 22.20,22.60,98374.00,3411.94805,1,11831.95814,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,437.50,-2203.12,234.38,10906.25,140.63,1718.75,250.00,250.00,0
UPODS2,2016.10.22,5:59:4,1477115944,706,172,1023,35,46,113,305,0,0,0,0, 22.10, 22.20,22.60,98377.00,3411.94865,1,11831.95777,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,468.75,-2406.25,250.00,11000.00,109.37,1750.00,250.00,265.63,0
UPODS2,2016.10.22,5:59:21,1477115961,707,169,1022,35,46,113,305,0,0,0,0, 22.00, 22.00,22.60,98368.00,3411.94886,1,11831.95847,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,375.00,-1812.50,250.00,11000.00,187.50,1921.88,250.00,265.63,0
UPODS2,2016.10.22,5:59:38,1477115978,709,169,1023,35,47,113,305,0,0,0,0, 22.10, 22.00,22.60,98362.00,3411.94932,1,11831.95930,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,390.63,-2000.00,218.75,10953.12,171.88,1937.50,250.00,250.00,0
UPODS2,2016.10.22,5:59:55,1477115995,709,170,1021,35,46,113,305,0,0,0,0, 22.10, 22.00,22.60,98371.00,3411.94941,1,11831.95963,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,421.88,-2093.75,234.38,10921.87,125.00,1765.63,250.00,250.00,0
UPODS2,2016.10.22,6:0:12,1477116012,709,170,1023,35,46,113,305,0,0,0,0, 22.10, 22.00,22.60,98380.00,3411.94971,1,11831.95998,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,375.00,-2343.75,250.00,11015.62,187.50,1687.50,265.63,281.25,0
UPODS2,2016.10.22,6:0:29,1477116029,708,172,1022,35,46,113,305,0,0,0,0, 22.10, 22.10,22.50,98362.00,3411.94991,1,11831.96028,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,437.50,-2265.62,250.00,10984.37,109.37,1703.13,250.00,265.63,0
UPODS2,2016.10.22,6:0:46,1477116046,707,170,1022,35,46,113,304,0,0,0,0, 22.10, 22.10,22.50,98368.00,3411.94998,1,11831.96057,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,390.63,-2250.00,234.38,10984.37,250.00,1781.25,265.63,265.63,0
UPODS2,2016.10.22,6:1:3,1477116063,704,170,1023,35,46,113,304,0,0,0,0, 22.10, 21.90,22.50,98371.00,3411.95028,1,11831.96092,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,359.38,-1859.38,250.00,10953.12,171.88,2109.37,265.63,281.25,0
UPODS2,2016.10.22,6:1:20,1477116080,708,171,1023,35,46,113,305,0,0,0,0, 22.10, 21.70,22.60,98371.00,3411.95005,1,11831.96139,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,390.63,-2046.88,265.63,10953.12,187.50,1593.75,250.00,296.88,0
UPODS2,2016.10.22,6:1:37,1477116097,707,172,1023,35,46,113,304,0,0,0,0, 22.10, 21.90,22.60,98377.00,3411.95008,1,11831.96156,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,453.13,-2546.87,250.00,11015.62,187.50,1687.50,250.00,250.00,0
UPODS2,2016.10.22,6:1:54,1477116114,702,172,1022,35,45,113,304,0,0,1,0, 22.10, 22.00,22.50,98380.00,3411.95001,1,11831.96164,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,421.88,-2515.62,234.38,11046.87,171.88,1843.75,250.00,265.63,0
UPODS2,2016.10.22,6:2:11,1477116131,701,170,1022,35,46,113,304,0,0,0,0, 22.20, 21.80,22.60,98377.00,3411.94990,1,11831.96175,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,375.00,-2031.25,234.38,11109.37,171.88,1890.63,250.00,265.63,0
UPODS2,2016.10.22,6:2:29,1477116149,706,172,1022,35,46,113,304,0,0,0,0, 22.10, 21.70,22.60,98365.00,3411.94999,1,11831.96195,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,390.63,-1734.38,250.00,11031.25,265.63,1765.63,218.75,296.88,0
UPODS2,2016.10.22,6:2:45,1477116165,710,170,1023,35,47,113,306,0,0,0,0, 22.10, 21.80,22.60,98377.00,3411.95001,1,11831.96216,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,468.75,-2265.62,265.63,10984.37,218.75,1781.25,250.00,265.63,0
UPODS2,2016.10.22,6:3:2,1477116182,708,170,1022,35,50,113,307,0,0,0,0, 22.10, 22.10,22.50,98383.00,3411.94981,1,11831.96185,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,390.63,-2921.87,250.00,11000.00,171.88,1656.25,250.00,265.63,0
UPODS2,2016.10.22,6:3:19,1477116199,708,171,1023,35,52,113,307,0,0,0,0, 22.20, 22.10,22.50,98371.00,3411.94983,1,11831.96185,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,500.00,-2515.62,234.38,10906.25,187.50,1953.13,250.00,281.25,0
UPODS2,2016.10.22,6:3:36,1477116216,707,168,1023,35,52,113,307,0,0,0,0, 22.10, 22.00,22.50,98374.00,3411.94987,1,11831.96203,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,437.50,-2406.25,234.38,11031.25,187.50,2000.00,218.75,296.88,0
UPODS2,2016.10.22,6:3:53,1477116233,708,169,1022,35,50,113,306,0,0,0,0, 22.10, 22.00,22.50,98377.00,3411.95025,1,11831.96239,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,375.00,-2171.87,250.00,10984.37,187.50,2015.63,250.00,265.63,0
UPODS2,2016.10.22,6:4:10,1477116250,703,172,1023,35,49,113,306,0,0,0,0, 22.10, 21.70,22.50,98377.00,3411.95027,1,11831.96243,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,375.00,-1906.25,234.38,10953.12,203.13,1718.75,218.75,250.00,0
UPODS2,2016.10.22,6:4:27,1477116267,707,171,1023,35,50,113,307,0,0,0,0, 22.10, 21.80,22.50,98380.00,3411.95036,1,11831.96250,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,359.38,-1828.13,265.63,10953.12,171.88,1875.00,234.38,250.00,0
UPODS2,2016.10.22,6:4:44,1477116284,709,172,1022,35,50,113,307,0,0,0,0, 22.10, 21.80,22.50,98371.00,3411.95054,1,11831.96178,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,421.88,-2062.50,234.38,11031.25,187.50,1859.38,218.75,265.63,0
UPODS2,2016.10.22,6:5:1,1477116301,707,171,1023,35,50,113,307,0,0,0,0, 22.10, 21.90,22.50,98380.00,3411.95038,1,11831.96119,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,390.63,-2343.75,234.38,10812.50,187.50,1734.38,203.13,250.00,0
UPODS2,2016.10.22,6:5:18,1477116318,708,169,1022,35,50,113,306,0,0,0,0, 22.10, 22.00,22.50,98374.00,3411.94968,1,11831.96051,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,421.88,-2156.25,250.00,10859.37,234.38,1859.38,234.38,234.38,0
UPODS2,2016.10.22,6:5:35,1477116335,709,170,1023,35,50,113,306,0,0,0,0, 22.00, 21.90,22.50,98383.00,3411.94953,1,11831.96158,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,390.63,-2203.12,250.00,10906.25,187.50,1718.75,250.00,234.38,0
UPODS2,2016.10.22,6:5:52,1477116352,708,171,1023,35,49,112,305,0,0,0,0, 22.00, 22.20,22.40,98371.00,3411.94935,1,11831.96249,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,406.25,-2500.00,250.00,10796.87,125.00,1796.88,218.75,250.00,0
UPODS2,2016.10.22,6:6:9,1477116369,703,169,1022,35,49,112,304,0,0,0,0, 21.90, 22.30,22.40,98374.00,3411.94918,1,11831.96297,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,359.38,-2406.25,265.63,10703.12,-406.25,1687.50,234.38,234.38,0
UPODS2,2016.10.22,6:6:26,1477116386,709,170,1022,35,48,112,304,0,0,0,0, 21.90, 22.30,22.40,98371.00,3411.94897,1,11831.96343,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,375.00,-2328.12,250.00,10593.75,171.88,1734.38,218.75,250.00,0
UPODS2,2016.10.22,6:6:43,1477116403,704,170,1023,35,48,112,303,0,0,0,0, 21.90, 22.30,22.40,98374.00,3411.94846,1,11831.96385,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,359.38,-2453.12,250.00,10609.37,140.63,1859.38,218.75,265.63,0
UPODS2,2016.10.22,6:7:0,1477116420,709,170,1021,35,49,113,304,0,0,0,0, 21.90, 22.20,22.40,98369.00,3411.94820,1,11831.96388,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,343.75,-2125.00,265.63,10593.75,171.88,1812.50,250.00,250.00,0
UPODS2,2016.10.22,6:7:17,1477116437,707,170,1022,35,49,112,304,0,0,0,0, 21.90, 22.20,22.40,98380.00,3411.94605,1,11831.96174,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,343.75,-2218.75,234.38,10687.50,406.25,2078.12,234.38,250.00,0
UPODS2,2016.10.22,6:7:34,1477116454,708,167,1023,35,49,112,304,0,0,1,0, 21.90, 22.20,22.40,98377.00,3411.94590,1,11831.96270,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,328.13,-2312.50,250.00,10656.25,140.63,1859.38,234.38,250.00,0
UPODS2,2016.10.22,6:7:51,1477116471,710,168,1023,35,49,112,304,0,0,0,0, 21.90, 22.20,22.40,98372.00,3411.94323,1,11831.96322,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,343.75,-2250.00,218.75,10640.62,171.88,2578.12,250.00,281.25,0
UPODS2,2016.10.22,6:8:8,1477116488,709,167,1023,35,48,112,304,0,0,0,0, 21.90, 22.20,22.40,98375.00,3411.93869,1,11831.96609,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,390.63,-2203.12,250.00,10687.50,93.75,1875.00,203.13,265.63,0
UPODS2,2016.10.22,6:8:25,1477116505,707,169,1023,35,48,112,304,0,0,0,0, 21.90, 22.20,22.40,98381.00,3411.93365,1,11831.96769,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,390.63,-2296.87,234.38,10578.12,171.88,1750.00,218.75,265.63,0
UPODS2,2016.10.22,6:8:42,1477116522,708,170,1023,35,49,112,304,0,0,0,0, 21.90, 22.30,22.40,98375.00,3411.93057,1,11831.96840,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,390.63,-2390.62,265.63,10734.37,218.75,1718.75,234.38,265.63,0
UPODS2,2016.10.22,6:8:59,1477116539,708,169,1023,35,48,112,304,0,0,0,0, 21.80, 22.40,22.30,98366.00,3411.92718,1,11831.96841,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,390.63,-2453.12,218.75,10625.00,156.25,1734.38,234.38,296.88,0
UPODS2,2016.10.22,6:9:16,1477116556,708,170,1022,35,48,112,304,0,0,0,0, 21.80, 22.50,22.30,98378.00,3411.92940,1,11831.96860,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,312.50,-2593.75,234.38,10515.62,203.13,1796.88,218.75,281.25,0
UPODS2,2016.10.22,6:9:33,1477116573,708,170,1022,35,48,112,304,0,0,0,0, 21.80, 22.50,22.30,98375.00,3411.93094,1,11831.96866,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,359.38,-2421.87,234.38,10593.75,125.00,1828.13,234.38,281.25,0
UPODS2,2016.10.22,6:9:50,1477116590,710,167,1023,35,47,112,304,0,0,0,0, 21.80, 22.50,22.30,98366.00,3411.93208,1,11831.96848,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,281.25,-2484.37,234.38,10546.87,218.75,1859.38,250.00,265.63,0
UPODS2,2016.10.22,6:10:7,1477116607,710,169,1022,35,47,112,304,0,0,0,0, 21.80, 22.50,22.30,98375.00,3411.93297,1,11831.96799,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,343.75,-2375.00,250.00,10546.87,109.37,1921.88,234.38,265.63,0
UPODS2,2016.10.22,6:10:24,1477116624,709,170,1023,35,47,113,304,0,0,0,0, 21.80, 22.40,22.30,98381.00,3411.93304,1,11831.96727,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,296.88,-2296.87,250.00,10546.87,125.00,1828.13,234.38,250.00,0
UPODS2,2016.10.22,6:10:41,1477116641,710,169,1023,35,47,112,304,0,0,0,0, 21.80, 22.50,22.30,98372.00,3411.93615,1,11831.96672,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,359.38,-2406.25,250.00,10500.00,140.63,1906.25,234.38,281.25,0
UPODS2,2016.10.22,6:10:58,1477116658,710,172,1023,35,47,112,304,0,0,0,0, 21.70, 22.60,22.30,98378.00,3411.94160,1,11831.96380,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,390.63,-2515.62,234.38,10609.37,125.00,1875.00,218.75,250.00,0
UPODS2,2016.10.22,6:11:15,1477116675,708,171,1023,35,47,113,303,0,0,0,0, 21.70, 22.60,22.30,98363.00,3411.95199,1,11831.95973,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,375.00,-2484.37,250.00,10562.50,125.00,1937.50,250.00,281.25,0
UPODS2,2016.10.22,6:11:32,1477116692,707,173,1022,35,48,112,304,0,0,0,0, 21.80, 22.60,22.30,98366.00,3411.95328,1,11831.96070,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,375.00,-2468.75,250.00,10578.12,171.88,1875.00,234.38,250.00,0
UPODS2,2016.10.22,6:11:49,1477116709,710,171,1022,35,48,113,304,0,0,0,0, 21.80, 22.60,22.30,98369.00,3411.95288,1,11831.96182,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,390.63,-2468.75,234.38,10500.00,125.00,2000.00,250.00,265.63,0
UPODS2,2016.10.22,6:12:6,1477116726,710,169,1022,35,48,113,304,0,0,0,0, 21.70, 22.40,22.30,98369.00,3411.95435,1,11831.96245,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,359.38,-2062.50,234.38,10562.50,187.50,1921.88,234.38,265.63,0
UPODS2,2016.10.22,6:12:23,1477116743,710,171,1023,35,48,113,304,0,0,0,0, 21.70, 22.50,22.30,98372.00,3411.95511,1,11831.96301,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,406.25,-2125.00,250.00,10609.37,171.88,2250.00,250.00,281.25,0
UPODS2,2016.10.22,6:12:40,1477116760,710,171,1023,35,50,113,304,0,0,0,0, 21.80, 22.20,22.30,98372.00,3411.95398,1,11831.96332,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,343.75,-2203.12,281.25,10640.62,203.13,1812.50,250.00,265.63,0
UPODS2,2016.10.22,6:12:57,1477116777,709,171,1023,35,51,113,305,0,0,0,0, 21.80, 22.50,22.30,98372.00,3411.95335,1,11831.96302,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,437.50,-2640.62,281.25,10921.87,156.25,2046.88,250.00,265.63,0
UPODS2,2016.10.22,6:13:14,1477116794,706,169,1023,36,52,113,305,0,0,0,0, 21.80, 22.60,22.30,98369.00,3411.95310,1,11831.96248,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,421.88,-3000.00,265.63,11375.00,187.50,2109.37,250.00,281.25,0
UPODS2,2016.10.22,6:13:31,1477116811,710,173,1022,36,54,114,306,0,0,0,0, 21.90, 22.60,22.30,98375.00,3411.94965,1,11831.96409,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,500.00,-2375.00,265.63,11796.87,171.88,2203.12,234.38,281.25,0
UPODS2,2016.10.22,6:13:48,1477116828,710,172,1023,36,57,113,307,0,0,0,0, 21.90, 22.70,22.30,98372.00,3411.94879,1,11831.96411,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,484.38,-2984.37,265.63,11859.37,265.63,2187.50,250.00,265.63,0
UPODS2,2016.10.22,6:14:5,1477116845,711,173,1023,36,58,114,308,0,0,0,0, 21.90, 22.70,22.30,98378.00,3411.94948,1,11831.96326,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,421.88,-2843.75,250.00,11703.12,140.63,2218.75,265.63,265.63,0
