Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS2,2016.10.20,0:24:29,1476923069,657,144,1023,16,33,24,17,0,0,0,0, 35.60,  3.50,35.50,98585.00,3411.94629,1,11831.96554,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3296.87,-640.63,250.00,6015.62,2640.62,4125.00,218.75,234.38,0
UPODS2,2016.10.20,0:24:46,1476923086,657,143,1022,16,33,24,16,0,0,0,0, 35.60,  3.40,35.50,98588.00,3411.94641,1,11831.96533,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3234.37,-171.88,265.63,5796.87,2687.50,4015.62,250.00,250.00,0
UPODS2,2016.10.20,0:25:3,1476923103,657,146,1023,16,32,24,16,0,0,0,0, 35.60,  3.40,35.50,98582.00,3411.94617,1,11831.96555,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3265.62,-609.38,250.00,5765.62,2765.62,3953.12,203.13,234.38,0
UPODS2,2016.10.20,0:25:20,1476923120,655,146,1022,16,32,24,16,0,0,0,0, 35.70,  3.40,35.50,98594.00,3411.94607,1,11831.96570,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3265.62,-890.63,234.38,5718.75,2625.00,3953.12,234.38,265.63,0
UPODS2,2016.10.20,0:25:37,1476923137,658,146,1023,16,32,24,16,0,0,0,0, 35.70,  3.40,35.50,98588.00,3411.94580,1,11831.96598,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3265.62,-718.75,234.38,5734.37,2656.25,3906.25,218.75,296.88,0
UPODS2,2016.10.20,0:25:54,1476923154,658,147,1023,16,32,24,18,0,0,0,0, 35.70,  3.50,35.50,98591.00,3411.94600,1,11831.96618,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3265.62,-843.75,250.00,5656.25,2578.12,3984.37,203.13,234.38,0
UPODS2,2016.10.20,0:26:11,1476923171,658,144,1023,16,32,24,16,0,0,0,0, 35.70,  3.40,35.50,98585.00,3411.94619,1,11831.96623,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3296.87,-671.88,218.75,5734.37,2625.00,3953.12,250.00,265.63,0
UPODS2,2016.10.20,0:26:28,1476923188,657,144,1022,16,32,24,16,0,0,0,0, 35.70,  3.50,35.50,98588.00,3411.94601,1,11831.96589,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3265.62,-781.25,250.00,5937.50,2734.37,4062.50,203.13,250.00,0
UPODS2,2016.10.20,0:26:45,1476923205,658,144,1022,18,34,25,22,0,0,0,0, 35.70,  3.60,35.50,98585.00,3411.94584,1,11831.96559,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3234.37,-828.13,218.75,10765.62,2906.25,5468.75,250.00,265.63,0
UPODS2,2016.10.20,0:27:2,1476923222,657,145,1023,18,36,27,28,0,0,0,0, 35.70,  3.60,35.50,98591.00,3411.94554,1,11831.96561,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3343.75,-812.50,218.75,9953.12,2609.37,4421.87,218.75,250.00,0
UPODS2,2016.10.20,0:27:19,1476923239,658,143,1023,16,34,26,18,0,0,0,0, 35.70,  3.50,35.50,98591.00,3411.94226,1,11831.96731,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3187.50,-437.50,312.50,6937.50,2671.87,3953.12,250.00,265.63,0
UPODS2,2016.10.20,0:27:36,1476923256,655,144,1023,16,33,26,18,0,0,0,0, 35.70,  3.50,35.50,98591.00,3411.93981,1,11831.96883,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3375.00,-734.38,218.75,6109.37,2671.87,3968.75,250.00,296.88,0
UPODS2,2016.10.20,0:27:53,1476923273,658,146,1023,16,33,25,19,0,0,0,0, 35.70,  3.50,35.50,98582.00,3411.93865,1,11831.97001,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3250.00,-687.50,234.38,6015.62,2609.37,3984.37,234.38,281.25,0
UPODS2,2016.10.20,0:28:10,1476923290,658,147,1022,16,33,25,19,0,0,0,0, 35.70,  3.50,35.50,98594.00,3411.93511,1,11831.97119,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3187.50,-812.50,281.25,5875.00,2703.12,4015.62,234.38,250.00,0
UPODS2,2016.10.20,0:28:27,1476923307,657,147,1022,16,33,25,18,0,0,0,0, 35.80,  3.40,35.60,98603.00,3411.93419,1,11831.97104,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3421.87,-687.50,250.00,6078.12,2640.62,4031.25,171.88,250.00,0
UPODS2,2016.10.20,0:28:44,1476923324,656,146,1022,16,33,25,18,0,0,0,0, 35.80,  3.40,35.50,98585.00,3411.93595,1,11831.96997,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3281.25,-859.38,218.75,6031.25,2703.12,3937.50,234.38,234.38,0
UPODS2,2016.10.20,0:29:1,1476923341,657,146,1022,16,33,25,17,0,0,0,0, 35.70,  3.50,35.50,98591.00,3411.93837,1,11831.96899,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3375.00,-687.50,218.75,5890.62,2734.37,4015.62,203.13,218.75,0
UPODS2,2016.10.20,0:29:18,1476923358,657,144,1023,16,32,25,17,0,0,0,0, 35.70,  3.60,35.50,98591.00,3411.93978,1,11831.96846,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3281.25,-921.88,187.50,5968.75,2687.50,3921.87,218.75,234.38,0
UPODS2,2016.10.20,0:29:35,1476923375,657,145,1022,16,32,25,17,0,0,0,0, 35.70,  3.60,35.50,98600.00,3411.94099,1,11831.96770,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3203.12,-750.00,218.75,5875.00,2843.75,3937.50,265.63,250.00,0
UPODS2,2016.10.20,0:29:52,1476923392,658,145,1022,16,32,25,18,0,0,0,0, 35.60,  3.70,35.50,98582.00,3411.94175,1,11831.96740,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3187.50,-875.00,218.75,5968.75,2625.00,3984.37,250.00,265.63,0
UPODS2,2016.10.20,0:30:9,1476923409,656,145,1021,16,33,25,18,0,0,0,0, 35.70,  3.60,35.50,98582.00,3411.94221,1,11831.96721,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3250.00,-640.63,203.13,5921.87,2687.50,3812.50,234.38,234.38,0
UPODS2,2016.10.20,0:30:26,1476923426,656,146,1023,16,33,25,18,0,0,0,0, 35.60,  3.60,35.50,98582.00,3411.94215,1,11831.96697,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3234.37,-671.88,234.38,5843.75,2687.50,3890.62,218.75,265.63,0
UPODS2,2016.10.20,0:30:43,1476923443,655,147,1022,16,33,25,17,0,0,0,0, 35.60,  3.60,35.50,98591.00,3411.94208,1,11831.96686,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3125.00,-671.88,296.88,5687.50,2578.12,3890.62,203.13,250.00,0
UPODS2,2016.10.20,0:31:0,1476923460,657,146,1023,16,32,25,18,0,0,0,0, 35.50,  3.70,35.40,98588.00,3411.94263,1,11831.96670,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3250.00,-609.38,250.00,5656.25,2515.62,3875.00,218.75,234.38,0
UPODS2,2016.10.20,0:31:17,1476923477,655,146,1022,16,32,25,16,0,0,0,0, 35.50,  3.60,35.40,98594.00,3411.94267,1,11831.96669,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3234.37,-531.25,218.75,5640.62,2625.00,3562.50,234.38,250.00,0
UPODS2,2016.10.20,0:31:34,1476923494,657,146,1023,16,32,25,16,0,0,0,0, 35.50,  3.60,35.40,98585.00,3411.94286,1,11831.96670,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3187.50,-656.25,265.63,5703.12,2609.37,3906.25,187.50,250.00,0
UPODS2,2016.10.20,0:31:51,1476923511,657,145,1023,16,32,24,16,0,0,0,0, 35.50,  3.60,35.40,98591.00,3411.94329,1,11831.96642,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3218.75,-687.50,250.00,5531.25,2843.75,3953.12,265.63,250.00,0
UPODS2,2016.10.20,0:32:8,1476923528,657,146,1022,16,32,24,16,0,0,0,0, 35.50,  3.70,35.40,98585.00,3411.94328,1,11831.96617,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3203.12,-828.13,218.75,5609.37,2687.50,3906.25,250.00,265.63,0
UPODS2,2016.10.20,0:32:25,1476923545,654,146,1023,16,32,24,16,0,0,0,0, 35.40,  3.80,35.40,98588.00,3411.94327,1,11831.96596,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3156.25,-843.75,218.75,5609.37,2625.00,4062.50,250.00,250.00,0
UPODS2,2016.10.20,0:32:42,1476923562,658,144,1022,16,32,24,16,0,0,0,0, 35.40,  3.70,35.40,98585.00,3411.94296,1,11831.96578,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3203.12,-734.38,234.38,5468.75,2625.00,3562.50,250.00,265.63,0
UPODS2,2016.10.20,0:32:59,1476923579,657,148,1022,16,32,24,17,0,0,0,0, 35.40,  3.70,35.40,98582.00,3411.94316,1,11831.96551,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3218.75,-734.38,218.75,5578.12,2609.37,3984.37,265.63,296.88,0
UPODS2,2016.10.20,0:33:16,1476923596,655,149,1023,16,32,24,18,0,0,0,0, 35.50,  3.80,35.40,98588.00,3411.94373,1,11831.96560,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3234.37,-828.13,234.38,5625.00,2531.25,3984.37,218.75,250.00,0
UPODS2,2016.10.20,0:33:33,1476923613,658,146,1023,16,32,24,17,0,0,0,0, 35.40,  3.70,35.40,98585.00,3411.94355,1,11831.96560,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3125.00,-578.13,234.38,5625.00,2609.37,3859.37,234.38,265.63,0
UPODS2,2016.10.20,0:33:50,1476923630,657,146,1022,16,32,24,16,0,0,0,0, 35.40,  3.80,35.40,98597.00,3411.94285,1,11831.96576,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3265.62,-703.13,234.38,5609.37,2546.87,3875.00,265.63,250.00,0
UPODS2,2016.10.20,0:34:7,1476923647,655,146,1023,16,32,24,17,0,0,0,0, 35.40,  3.80,35.40,98594.00,3411.94125,1,11831.96596,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3140.62,-781.25,250.00,5734.37,2765.62,3906.25,171.88,234.38,0
UPODS2,2016.10.20,0:34:24,1476923664,657,146,1023,16,32,25,17,0,0,0,0, 35.40,  3.80,35.40,98591.00,3411.94315,1,11831.96554,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3109.37,-859.38,234.38,5765.62,2531.25,3765.62,250.00,250.00,0
UPODS2,2016.10.20,0:34:41,1476923681,658,145,1023,16,32,25,17,0,0,0,0, 35.40,  3.70,35.40,98591.00,3411.94350,1,11831.96544,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3093.75,-562.50,265.63,5671.87,2578.12,3875.00,187.50,234.38,0
UPODS2,2016.10.20,0:34:58,1476923698,653,146,1023,16,32,25,17,0,0,0,0, 35.50,  3.70,35.40,98600.00,3411.94273,1,11831.96530,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3140.62,-843.75,187.50,5625.00,2609.37,3875.00,218.75,250.00,0
UPODS2,2016.10.20,0:35:14,1476923714,658,145,1023,16,32,25,18,0,0,0,0, 35.40,  3.90,35.40,98585.00,3411.94193,1,11831.96553,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3156.25,-968.75,234.38,5562.50,2546.87,3875.00,218.75,250.00,0
UPODS2,2016.10.20,0:35:31,1476923731,653,144,1022,16,32,25,17,0,0,0,0, 35.40,  3.80,35.40,98588.00,3411.94126,1,11831.96551,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3109.37,-687.50,203.13,5453.12,2515.62,3906.25,234.38,218.75,0
UPODS2,2016.10.20,0:35:48,1476923748,658,145,1022,16,32,25,17,0,0,0,0, 35.40,  3.80,35.40,98591.00,3411.94121,1,11831.96550,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3062.50,-859.38,250.00,5609.37,2609.37,3828.12,265.63,265.63,0
UPODS2,2016.10.20,0:36:5,1476923765,655,147,1022,16,32,25,18,0,0,0,0, 35.40,  3.90,35.40,98591.00,3411.94097,1,11831.96549,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3031.25,-828.13,234.38,5734.37,2625.00,3953.12,187.50,265.63,0
UPODS2,2016.10.20,0:36:22,1476923782,658,146,1023,16,32,25,19,0,0,0,0, 35.30,  3.80,35.40,98597.00,3411.94101,1,11831.96565,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3046.87,-609.38,218.75,5921.87,2546.87,3968.75,203.13,234.38,0
UPODS2,2016.10.20,0:36:39,1476923799,654,144,1022,16,32,25,18,0,0,0,0, 35.30,  3.80,35.30,98591.00,3411.94115,1,11831.96541,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3078.12,-750.00,218.75,5750.00,2593.75,3843.75,203.13,250.00,0
UPODS2,2016.10.20,0:36:56,1476923816,657,145,1023,16,32,25,16,0,0,0,0, 35.30,  3.80,35.30,98591.00,3411.94099,1,11831.96513,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3140.62,-515.63,171.88,5609.37,2593.75,3875.00,203.13,250.00,0
UPODS2,2016.10.20,0:37:13,1476923833,657,145,1022,16,32,25,18,0,0,0,0, 35.20,  3.90,35.30,98588.00,3411.94140,1,11831.96477,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2906.25,-656.25,218.75,5640.62,2515.62,3921.87,203.13,234.38,0
UPODS2,2016.10.20,0:37:30,1476923850,657,146,1022,16,32,25,16,0,0,0,0, 35.20,  3.80,35.30,98585.00,3411.93983,1,11831.96466,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3093.75,-640.63,203.13,5562.50,2625.00,3906.25,218.75,265.63,0
UPODS2,2016.10.20,0:37:47,1476923867,658,146,1023,16,32,25,17,0,0,0,0, 35.20,  3.90,35.30,98597.00,3411.93932,1,11831.96500,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3015.62,-828.13,234.38,5328.12,2515.62,3859.37,218.75,234.38,0
UPODS2,2016.10.20,0:38:4,1476923884,657,145,1022,16,32,25,16,0,0,0,0, 35.20,  3.90,35.20,98579.00,3411.94062,1,11831.96511,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1984.38,-265.63,234.38,5296.87,2578.12,4109.37,281.25,234.38,0
UPODS2,2016.10.20,0:38:21,1476923901,658,147,1023,16,32,24,15,0,0,0,0, 35.10,  3.90,35.20,98589.00,3411.94211,1,11831.96504,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3250.00,-468.75,234.38,5343.75,2562.50,3828.12,218.75,234.38,0
UPODS2,2016.10.20,0:38:38,1476923918,658,148,1022,16,32,24,15,0,0,0,0, 35.10,  3.90,35.20,98580.00,3411.94410,1,11831.96525,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3078.12,-828.13,265.63,5171.87,2734.37,3468.75,234.38,281.25,0
UPODS2,2016.10.20,0:38:55,1476923935,657,145,1023,16,32,24,17,0,0,0,0, 35.10,  4.00,35.20,98583.00,3411.94509,1,11831.96562,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3031.25,-781.25,203.13,5125.00,2500.00,4031.25,218.75,250.00,0
UPODS2,2016.10.20,0:39:12,1476923952,656,146,1023,16,32,24,16,0,0,0,0, 35.00,  3.90,35.20,98595.00,3411.94468,1,11831.96576,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3000.00,-703.13,203.13,5156.25,2546.87,3937.50,203.13,234.38,0
UPODS2,2016.10.20,0:39:29,1476923969,655,147,1023,16,32,24,16,0,0,0,0, 35.10,  4.00,35.10,98586.00,3411.94463,1,11831.96581,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3015.62,-906.25,203.13,5171.87,2578.12,3687.50,281.25,250.00,0
UPODS2,2016.10.20,0:39:46,1476923986,658,145,1023,16,32,24,16,0,0,0,0, 35.00,  4.00,35.10,98592.00,3411.94435,1,11831.96559,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3187.50,-859.38,265.63,5203.12,2421.87,3656.25,203.13,250.00,0
UPODS2,2016.10.20,0:40:3,1476924003,659,145,1022,16,32,24,18,0,0,0,0, 35.00,  4.10,35.10,98589.00,3411.94440,1,11831.96542,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2968.75,-1046.88,234.38,5421.87,2625.00,4062.50,203.13,218.75,0
UPODS2,2016.10.20,0:40:20,1476924020,659,145,1023,16,32,25,18,0,0,0,0, 35.00,  4.10,35.10,98592.00,3411.94394,1,11831.96590,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2984.37,-796.88,187.50,5484.37,2468.75,3890.62,250.00,250.00,0
UPODS2,2016.10.20,0:40:37,1476924037,654,147,1022,16,32,25,17,0,0,0,0, 35.10,  4.00,35.10,98595.00,3411.94388,1,11831.96597,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2625.00,-562.50,234.38,5437.50,2781.25,4109.37,234.38,265.63,0
UPODS2,2016.10.20,0:40:54,1476924054,652,147,1021,16,33,25,22,0,0,0,0, 35.10,  4.10,35.10,98595.00,3411.94443,1,11831.96569,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3031.25,-781.25,234.38,5781.25,2609.37,3859.37,234.38,250.00,0
UPODS2,2016.10.20,0:41:11,1476924071,659,147,1022,16,33,25,19,0,0,0,0, 35.10,  4.00,35.10,98592.00,3411.94482,1,11831.96581,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3031.25,-593.75,203.13,5796.87,2515.62,3812.50,250.00,281.25,0
UPODS2,2016.10.20,0:41:28,1476924088,659,147,1023,16,32,25,18,0,0,0,0, 35.10,  4.00,35.10,98598.00,3411.94509,1,11831.96556,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3062.50,-828.13,234.38,5625.00,2625.00,3828.12,187.50,250.00,0
UPODS2,2016.10.20,0:41:45,1476924105,659,146,1022,16,32,25,17,0,0,0,0, 35.10,  4.00,35.10,98598.00,3411.94534,1,11831.96541,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3031.25,-531.25,265.63,5421.87,2609.37,3859.37,171.88,234.38,0
UPODS2,2016.10.20,0:42:2,1476924122,655,146,1023,16,32,25,15,0,0,0,0, 35.10,  3.80,35.00,98586.00,3411.94473,1,11831.96536,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3000.00,-546.88,187.50,5234.37,2531.25,3718.75,218.75,203.13,0
UPODS2,2016.10.20,0:42:19,1476924139,658,145,1023,16,32,25,16,0,0,0,0, 35.00,  4.00,35.00,98583.00,3411.94605,1,11831.96518,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3062.50,-875.00,218.75,5234.37,2531.25,3796.87,265.63,250.00,0
UPODS2,2016.10.20,0:42:36,1476924156,655,145,1023,16,32,25,16,0,0,0,0, 34.90,  3.60,35.00,98592.00,3411.94606,1,11831.96504,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2984.37,-671.88,203.13,5078.12,2437.50,3671.87,203.13,218.75,0
UPODS2,2016.10.20,0:42:53,1476924173,658,146,1022,16,32,25,16,0,0,0,0, 34.90,  3.60,35.00,98595.00,3411.94567,1,11831.96517,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2890.62,-625.00,203.13,5125.00,2578.12,3765.62,203.13,218.75,0
UPODS2,2016.10.20,0:43:10,1476924190,660,144,1023,16,32,24,14,0,0,0,0, 34.90,  3.50,34.90,98571.00,3411.94603,1,11831.96542,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3000.00,-656.25,187.50,5062.50,2484.37,4031.25,187.50,234.38,0
UPODS2,2016.10.20,0:43:27,1476924207,660,144,1022,16,32,24,15,0,0,0,0, 34.90,  3.60,34.90,98589.00,3411.94597,1,11831.96539,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1453.13,-265.63,187.50,5000.00,2359.37,3703.12,187.50,218.75,0
UPODS2,2016.10.20,0:43:44,1476924224,660,145,1023,16,32,24,15,0,0,0,0, 34.90,  3.60,34.90,98593.00,3411.94578,1,11831.96524,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2984.37,-921.88,218.75,5031.25,2515.62,3687.50,187.50,234.38,0
UPODS2,2016.10.20,0:44:1,1476924241,659,146,1022,16,32,24,16,0,0,0,0, 34.90,  3.70,34.90,98596.00,3411.94529,1,11831.96485,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2984.37,-859.38,203.13,5093.75,2609.37,3765.62,203.13,218.75,0
UPODS2,2016.10.20,0:44:18,1476924258,660,148,1022,16,32,24,16,0,0,0,0, 34.90,  3.70,34.80,98584.00,3411.94557,1,11831.96463,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3000.00,-1031.25,234.38,5125.00,2437.50,3703.12,203.13,218.75,0
UPODS2,2016.10.20,0:44:35,1476924275,655,145,1023,16,32,24,17,0,0,0,0, 34.80,  3.80,34.80,98581.00,3411.94510,1,11831.96457,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2968.75,-1125.00,234.38,5062.50,2375.00,3687.50,156.25,234.38,0
UPODS2,2016.10.20,0:44:52,1476924292,659,146,1022,16,32,25,16,0,0,0,0, 34.80,  3.70,34.80,98596.00,3411.94532,1,11831.96440,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2859.37,-1078.13,203.13,5078.12,2656.25,3687.50,171.88,234.38,0
UPODS2,2016.10.20,0:45:9,1476924309,659,147,1023,16,32,25,16,0,0,0,0, 34.80,  3.80,34.80,98581.00,3411.94585,1,11831.96434,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2921.87,-1140.63,187.50,5078.12,2656.25,3781.25,234.38,250.00,0
UPODS2,2016.10.20,0:45:26,1476924326,657,146,1023,16,32,25,17,0,0,0,0, 34.70,  3.90,34.70,98590.00,3411.94606,1,11831.96385,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2906.25,-1187.50,218.75,5031.25,2390.62,3671.87,187.50,203.13,0
UPODS2,2016.10.20,0:45:43,1476924343,659,146,1023,16,32,25,21,0,0,0,0, 34.70,  4.00,34.70,98599.00,3411.94634,1,11831.96355,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2812.50,-1218.75,250.00,5234.37,2468.75,3609.37,203.13,234.38,0
UPODS2,2016.10.20,0:46:0,1476924360,661,146,1022,16,33,25,21,0,0,0,0, 34.70,  4.10,34.70,98599.00,3411.94696,1,11831.96359,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2921.87,-1109.38,187.50,5078.12,2406.25,3671.87,218.75,234.38,0
UPODS2,2016.10.20,0:46:17,1476924377,658,147,1022,16,32,25,17,0,0,0,0, 34.70,  3.90,34.70,98587.00,3411.94867,1,11831.96372,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2890.62,-828.13,234.38,4859.37,2421.87,3546.87,218.75,218.75,0
UPODS2,2016.10.20,0:46:34,1476924394,659,147,1023,16,32,25,15,0,0,0,0, 34.70,  3.80,34.70,98587.00,3411.94781,1,11831.96337,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2796.87,-937.50,203.13,4734.37,2375.00,3500.00,187.50,234.38,0
UPODS2,2016.10.20,0:46:51,1476924411,661,145,1023,16,32,25,14,0,0,0,0, 34.60,  3.90,34.60,98587.00,3411.94688,1,11831.96319,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2718.75,-781.25,171.88,4640.62,2375.00,3515.62,203.13,218.75,0
UPODS2,2016.10.20,0:47:8,1476924428,660,146,1023,16,32,24,15,0,0,0,0, 34.50,  3.90,34.60,98593.00,3411.94817,1,11831.96341,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2703.12,-1046.88,234.38,4546.87,2390.62,3578.12,218.75,250.00,0
UPODS2,2016.10.20,0:47:25,1476924445,659,146,1022,16,31,24,15,0,0,0,0, 34.50,  3.90,34.60,98599.00,3411.94759,1,11831.96434,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2750.00,-1109.38,218.75,4421.87,2437.50,3859.37,218.75,234.38,0
UPODS2,2016.10.20,0:47:42,1476924462,660,147,1022,16,31,24,14,0,0,0,0, 34.50,  3.90,34.60,98590.00,3411.94702,1,11831.96499,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2906.25,-968.75,171.88,4500.00,2406.25,3437.50,187.50,218.75,0
UPODS2,2016.10.20,0:47:59,1476924479,660,147,1021,16,31,24,15,0,0,0,0, 34.50,  3.90,34.60,98584.00,3411.94711,1,11831.96564,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2890.62,-1171.88,203.13,4484.37,2343.75,3453.12,171.88,218.75,0
UPODS2,2016.10.20,0:48:16,1476924496,659,144,1022,16,31,24,15,0,0,0,0, 34.50,  4.00,34.50,98594.00,3411.94443,1,11831.96585,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2796.87,-1046.88,203.13,4421.87,2421.87,3640.62,250.00,218.75,0
UPODS2,2016.10.20,0:48:33,1476924513,660,146,1023,16,31,24,15,0,0,0,0, 34.50,  4.00,34.50,98591.00,3411.94559,1,11831.96470,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2828.12,-1125.00,203.13,4453.12,2421.87,3656.25,203.13,218.75,0
UPODS2,2016.10.20,0:48:50,1476924530,660,146,1023,16,31,24,14,0,0,0,0, 34.50,  3.90,34.50,98594.00,3411.94490,1,11831.96440,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2781.25,-1171.88,203.13,4421.87,2437.50,3484.37,171.88,218.75,0
