Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS1,2016.10.27,0:25:34,1477527934,260,173,194,52,39,62,58,0,0,0,0, 35.60, 17.30,34.30,98574.00,3411.94652,1,11831.96401,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2093.75,-3171.87,-12546.87,11984.37,1468.75,1875.00,265.63,-406.25,0
UPODS1,2016.10.27,0:25:52,1477527952,260,174,193,52,39,62,59,0,0,0,0, 35.60, 17.30,34.30,98565.00,3411.94764,1,11831.96425,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2000.00,-3234.37,-12421.87,12171.87,1531.25,1890.63,171.88,-500.00,0
UPODS1,2016.10.27,0:26:10,1477527970,259,175,193,53,39,62,62,0,0,0,0, 35.60, 17.40,34.30,98571.00,3411.94841,1,11831.96436,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2015.63,-3125.00,-12640.62,12187.50,1515.63,1859.38,109.37,-390.63,0
UPODS1,2016.10.27,0:26:27,1477527987,261,175,192,53,39,63,61,0,0,0,0, 35.50, 17.40,34.20,98565.00,3411.94845,1,11831.96444,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2093.75,-3140.62,-12515.62,12171.87,1500.00,1875.00,156.25,-390.63,0
UPODS1,2016.10.27,0:26:45,1477528005,261,174,193,53,39,63,60,0,0,0,0, 35.60, 17.50,34.20,98584.00,3411.94767,1,11831.96425,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2031.25,-3156.25,-12625.00,12187.50,1625.00,1890.63,187.50,-265.63,0
UPODS1,2016.10.27,0:27:3,1477528023,261,173,192,52,38,63,59,0,0,0,0, 35.50, 17.50,34.20,98569.00,3411.94833,1,11831.96383,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1984.38,-3125.00,-12593.75,12140.62,1437.50,1640.63,156.25,-390.63,0
UPODS1,2016.10.27,0:27:20,1477528040,262,173,193,52,38,63,60,0,0,0,0, 35.40, 17.50,34.20,98569.00,3411.94875,1,11831.96350,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1984.38,-3093.75,-12703.12,12375.00,1437.50,1859.38,218.75,-359.38,0
UPODS1,2016.10.27,0:27:39,1477528059,262,175,194,52,38,63,68,0,0,0,0, 35.50, 17.50,34.10,98566.00,3411.94717,1,11831.96407,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2000.00,-3140.62,-12593.75,13062.50,1421.88,1796.88,125.00,-296.88,0
UPODS1,2016.10.27,0:27:57,1477528077,259,173,194,52,38,64,71,0,0,0,0, 35.40, 17.60,34.10,98569.00,3411.94786,1,11831.96506,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1953.13,-3109.37,-12703.12,13296.87,1359.38,1859.38,171.88,-484.38,0
UPODS1,2016.10.27,0:28:14,1477528094,262,174,194,52,38,64,71,0,0,0,0, 35.40, 17.60,34.10,98587.00,3411.94690,1,11831.96473,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1968.75,-3109.37,-12718.75,13203.12,1421.88,1750.00,156.25,-437.50,0
UPODS1,2016.10.27,0:28:33,1477528113,261,176,196,52,38,64,65,0,0,0,0, 35.40, 17.60,34.00,98569.00,3411.94648,1,11831.96464,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2031.25,-3109.37,-12781.25,12359.37,1500.00,1828.13,171.88,-406.25,0
UPODS1,2016.10.27,0:28:51,1477528131,262,176,194,52,37,64,61,0,0,0,0, 35.30, 17.60,34.00,98566.00,3411.94717,1,11831.96440,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2046.88,-3062.50,-12687.50,12093.75,1390.63,1640.63,203.13,-359.38,0
UPODS1,2016.10.27,0:29:9,1477528149,261,174,195,52,37,63,59,0,0,0,0, 35.30, 17.70,34.00,98566.00,3411.94673,1,11831.96425,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1953.13,-3140.62,-12796.87,12171.87,1500.00,1515.63,109.37,-375.00,0
UPODS1,2016.10.27,0:29:27,1477528167,260,174,195,52,37,63,62,0,0,0,0, 35.20, 17.70,34.00,98579.00,3411.94660,1,11831.96504,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1968.75,-3109.37,-12828.12,12500.00,1343.75,1671.88,140.63,-390.63,0
UPODS1,2016.10.27,0:29:45,1477528185,263,176,194,52,37,63,61,0,0,0,0, 35.20, 17.80,33.90,98576.00,3411.94661,1,11831.96527,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1968.75,-3156.25,-12859.37,12609.37,1375.00,1687.50,187.50,-375.00,0
UPODS1,2016.10.27,0:30:3,1477528203,262,173,194,52,37,63,64,0,0,0,0, 35.20, 17.80,33.90,98573.00,3411.94670,1,11831.96530,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1937.50,-3171.87,-12890.62,13031.25,1328.13,2000.00,156.25,-296.88,0
UPODS1,2016.10.27,0:30:21,1477528221,262,175,194,52,37,63,62,0,0,0,0, 35.20, 17.80,33.80,98573.00,3411.94728,1,11831.96519,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2000.00,-3156.25,-12718.75,12828.12,1390.63,1656.25,187.50,-437.50,0
UPODS1,2016.10.27,0:30:39,1477528239,263,173,195,52,37,63,61,0,0,0,0, 35.10, 17.90,33.80,98582.00,3411.94648,1,11831.96529,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1953.13,-3234.37,-12765.62,12984.37,1375.00,1828.13,171.88,-406.25,0
UPODS1,2016.10.27,0:30:57,1477528257,263,175,195,52,37,63,61,0,0,0,0, 35.10, 18.00,33.80,98585.00,3411.94615,1,11831.96486,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2046.88,-3250.00,-12812.50,13312.50,1406.25,1609.38,156.25,-312.50,0
UPODS1,2016.10.27,0:31:15,1477528275,264,175,196,52,37,63,60,0,0,0,0, 35.10, 18.00,33.70,98579.00,3411.94750,1,11831.96428,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2062.50,-3281.25,-12921.87,13281.25,1437.50,1593.75,156.25,-375.00,0
UPODS1,2016.10.27,0:31:33,1477528293,264,174,195,52,36,63,59,0,0,0,0, 35.00, 18.00,33.70,98576.00,3411.94735,1,11831.96397,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1984.38,-3343.75,-12812.50,13453.12,1328.13,1671.88,187.50,-531.25,0
UPODS1,2016.10.27,0:31:51,1477528311,263,177,195,52,36,63,59,0,0,0,0, 35.00, 18.10,33.70,98595.00,3411.94733,1,11831.96386,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2015.63,-3328.12,-12812.50,13203.12,1328.13,1609.38,156.25,-281.25,0
UPODS1,2016.10.27,0:32:9,1477528329,264,175,195,52,36,63,59,0,0,0,0, 34.90, 17.70,33.70,98582.00,3411.94699,1,11831.96352,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1937.50,-3265.62,-12875.00,13359.37,1359.38,1671.88,187.50,-375.00,0
UPODS1,2016.10.27,0:32:27,1477528347,264,176,194,52,37,63,58,0,0,0,0, 35.00, 18.10,33.60,98589.00,3411.94612,1,11831.96328,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2000.00,-3312.50,-12953.12,13328.12,1359.38,1578.13,218.75,-484.38,0
UPODS1,2016.10.27,0:32:45,1477528365,265,176,194,52,37,63,58,0,0,0,0, 34.90, 17.80,33.60,98583.00,3411.94581,1,11831.96348,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2015.63,-3234.37,-12921.87,13015.62,1375.00,1593.75,218.75,-453.13,0
UPODS1,2016.10.27,0:33:3,1477528383,264,174,195,51,37,63,58,0,0,0,0, 34.90, 17.80,33.50,98589.00,3411.94531,1,11831.96362,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1953.13,-3265.62,-12921.87,12546.87,1343.75,1562.50,234.38,-453.13,0
UPODS1,2016.10.27,0:33:20,1477528400,266,174,195,51,36,63,57,0,0,0,0, 34.90, 17.80,33.50,98586.00,3411.94544,1,11831.96356,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1984.38,-3265.62,-13109.37,12546.87,1312.50,1562.50,218.75,-468.75,0
UPODS1,2016.10.27,0:33:38,1477528418,265,177,196,51,36,63,59,0,0,0,0, 34.80, 17.90,33.50,98589.00,3411.94553,1,11831.96383,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1968.75,-3312.50,-12921.87,12953.12,1218.75,1546.88,187.50,-421.88,0
UPODS1,2016.10.27,0:33:56,1477528436,265,174,195,51,36,63,60,0,0,0,0, 34.80, 17.90,33.40,98595.00,3411.94579,1,11831.96410,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1875.00,-3359.37,-13046.87,12796.87,1234.38,1484.38,234.38,-421.88,0
UPODS1,2016.10.27,0:34:14,1477528454,266,175,195,51,36,63,59,0,0,0,0, 34.80, 17.90,33.40,98589.00,3411.94585,1,11831.96456,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2109.37,-3312.50,-13078.12,12906.25,1406.25,1500.00,234.38,-375.00,0
UPODS1,2016.10.27,0:34:32,1477528472,265,175,194,51,36,63,60,0,0,0,0, 34.70, 18.00,33.40,98589.00,3411.94579,1,11831.96475,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1968.75,-3250.00,-13078.12,12812.50,1312.50,2046.88,359.38,-375.00,0
UPODS1,2016.10.27,0:34:50,1477528490,266,175,194,51,36,63,60,0,0,0,0, 34.70, 18.00,33.40,98580.00,3411.94590,1,11831.96469,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2062.50,-3281.25,-13078.12,12656.25,1265.63,1484.38,312.50,-312.50,0
UPODS1,2016.10.27,0:35:8,1477528508,265,172,194,51,36,63,63,0,0,0,0, 34.70, 18.00,33.30,98571.00,3411.94604,1,11831.96437,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2015.63,-3296.87,-13125.00,12843.75,1328.13,1500.00,250.00,-453.13,0
UPODS1,2016.10.27,0:35:25,1477528525,266,173,194,51,36,63,66,0,0,0,0, 34.60, 18.10,33.30,98571.00,3411.94608,1,11831.96436,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2015.63,-3328.12,-13328.12,13203.12,1296.88,1484.38,203.13,-453.13,0
UPODS1,2016.10.27,0:35:43,1477528543,266,176,195,51,36,64,67,0,0,0,0, 34.60, 18.10,33.30,98584.00,3411.94562,1,11831.96424,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1953.13,-3390.62,-13312.50,13250.00,1296.88,1468.75,312.50,-484.38,0
UPODS1,2016.10.27,0:36:1,1477528561,265,174,196,51,36,64,68,0,0,0,0, 34.60, 18.20,33.30,98577.00,3411.94624,1,11831.96441,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2046.88,-3281.25,-13343.75,13328.12,1296.88,1421.88,203.13,-500.00,0
UPODS1,2016.10.27,0:36:19,1477528579,266,175,196,51,36,64,71,0,0,0,0, 34.60, 18.20,33.30,98577.00,3411.94664,1,11831.96452,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2062.50,-3281.25,-13468.75,13218.75,1312.50,1515.63,171.88,-343.75,0
UPODS1,2016.10.27,0:36:37,1477528597,266,174,196,52,36,64,72,0,0,0,0, 34.60, 18.20,33.20,98568.00,3411.94720,1,11831.96482,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2062.50,-3234.37,-13562.50,13546.87,1281.25,1640.63,187.50,-484.38,0
UPODS1,2016.10.27,0:36:55,1477528615,266,174,196,52,36,65,70,0,0,0,0, 34.50, 18.20,33.20,98565.00,3411.94723,1,11831.96473,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2031.25,-3281.25,-13609.37,13812.50,1328.13,1421.88,171.88,-468.75,0
UPODS1,2016.10.27,0:37:13,1477528633,266,174,195,52,36,65,68,0,0,0,0, 34.50, 18.20,33.20,98575.00,3411.94506,1,11831.96480,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2015.63,-3281.25,-13703.12,13921.87,1265.63,1546.88,203.13,-468.75,0
UPODS1,2016.10.27,0:37:30,1477528650,266,173,194,52,36,65,68,0,0,0,0, 34.50, 18.20,33.20,98565.00,3411.94341,1,11831.96586,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2046.88,-3281.25,-13718.75,13953.12,1343.75,1078.13,265.63,-296.88,0
UPODS1,2016.10.27,0:37:48,1477528668,265,177,196,52,36,65,68,0,0,0,0, 34.50, 18.20,33.20,98572.00,3411.94278,1,11831.96590,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2093.75,-3312.50,-13781.25,14531.25,1265.63,1140.63,281.25,-593.75,0
UPODS1,2016.10.27,0:38:7,1477528687,266,175,197,52,36,64,68,0,0,0,0, 34.50, 18.20,33.20,98556.00,3411.94333,1,11831.96517,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2109.37,-3218.75,-13953.12,14843.75,1359.38,1546.88,218.75,-484.38,0
UPODS1,2016.10.27,0:38:25,1477528705,267,177,196,52,36,65,68,0,0,0,0, 34.50, 18.20,33.20,98563.00,3411.94389,1,11831.96506,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2062.50,-3250.00,-13796.87,14593.75,1312.50,1484.38,250.00,-312.50,0
UPODS1,2016.10.27,0:38:43,1477528723,267,177,196,52,36,65,65,0,0,0,0, 34.50, 18.20,33.20,98563.00,3411.94527,1,11831.96463,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2156.25,-3187.50,-14015.62,14140.62,1343.75,1656.25,250.00,-484.38,0
UPODS1,2016.10.27,0:39:1,1477528741,264,177,195,52,36,65,63,0,0,0,0, 34.50, 18.30,33.20,98560.00,3411.94616,1,11831.96446,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2046.88,-3234.37,-14000.00,13421.87,1296.88,1484.38,218.75,-453.13,0
UPODS1,2016.10.27,0:39:18,1477528758,267,174,195,52,36,65,61,0,0,0,0, 34.50, 18.30,33.20,98563.00,3411.94678,1,11831.96449,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2125.00,-3234.37,-14093.75,13171.87,1281.25,1546.88,281.25,-328.13,0
UPODS1,2016.10.27,0:39:36,1477528776,266,176,197,52,36,65,61,0,0,0,0, 34.50, 18.30,33.20,98557.00,3411.94731,1,11831.96453,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2125.00,-3265.62,-13968.75,13031.25,1359.38,1515.63,234.38,-453.13,0
UPODS1,2016.10.27,0:39:54,1477528794,265,174,197,52,36,65,62,0,0,0,0, 34.50, 18.30,33.10,98557.00,3411.94546,1,11831.96468,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2046.88,-3265.62,-14046.87,13125.00,1312.50,1609.38,218.75,-375.00,0
UPODS1,2016.10.27,0:40:12,1477528812,266,175,196,52,36,65,62,0,0,0,0, 34.50, 18.30,33.10,98566.00,3411.94552,1,11831.96458,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2093.75,-3171.87,-14171.87,13359.37,1578.13,1609.38,250.00,-296.88,0
UPODS1,2016.10.27,0:40:30,1477528830,266,176,196,52,36,65,63,0,0,0,0, 34.40, 18.30,33.10,98563.00,3411.94542,1,11831.96440,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,-3218.75,-14000.00,13843.75,1484.38,1593.75,171.88,-453.13,0
UPODS1,2016.10.27,0:40:47,1477528847,265,178,198,52,36,65,64,0,0,0,0, 34.40, 18.30,33.10,98566.00,3411.94500,1,11831.96393,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2125.00,-3218.75,-14109.37,14328.12,1359.38,1546.88,250.00,-421.88,0
UPODS1,2016.10.27,0:41:5,1477528865,267,175,196,52,36,65,61,0,0,0,0, 34.50, 18.30,33.10,98566.00,3411.94494,1,11831.96381,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2109.37,-3156.25,-14218.75,14593.75,1328.13,1625.00,187.50,-437.50,0
UPODS1,2016.10.27,0:41:23,1477528883,267,175,197,52,36,65,60,0,0,0,0, 34.40, 18.30,33.10,98563.00,3411.94399,1,11831.96374,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2125.00,-3218.75,-14109.37,14781.25,1359.38,1562.50,250.00,-437.50,0
UPODS1,2016.10.27,0:41:41,1477528901,267,176,198,52,36,64,60,0,0,0,0, 34.40, 18.30,33.10,98563.00,3411.94354,1,11831.96417,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,-3156.25,-14093.75,14750.00,1437.50,1531.25,250.00,-296.88,0
UPODS1,2016.10.27,0:41:58,1477528918,267,176,196,52,36,65,60,0,0,0,0, 34.40, 18.30,33.10,98563.00,3411.94538,1,11831.96524,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2109.37,-3171.87,-14140.62,14453.12,1375.00,1593.75,296.88,-343.75,0
UPODS1,2016.10.27,0:42:17,1477528937,267,177,196,52,36,65,61,0,0,0,0, 34.40, 18.30,33.10,98554.00,3411.94407,1,11831.96510,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2125.00,-3140.62,-14140.62,14359.37,1343.75,1546.88,312.50,-343.75,0
UPODS1,2016.10.27,0:42:35,1477528955,266,175,197,52,36,65,62,0,0,0,0, 34.40, 18.30,33.10,98563.00,3411.94367,1,11831.96510,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2062.50,-3140.62,-14187.50,14296.87,1406.25,1546.88,171.88,-375.00,0
UPODS1,2016.10.27,0:42:53,1477528973,266,174,197,52,36,65,61,0,0,0,0, 34.40, 18.40,33.10,98572.00,3411.94528,1,11831.96556,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2093.75,-3093.75,-14046.87,14250.00,1437.50,1671.88,312.50,-296.88,0
UPODS1,2016.10.27,0:43:11,1477528991,265,174,195,52,36,65,62,0,0,0,0, 34.40, 18.40,33.10,98560.00,3411.94569,1,11831.96580,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2093.75,-3156.25,-14000.00,14250.00,1406.25,1593.75,218.75,-328.13,0
UPODS1,2016.10.27,0:43:29,1477529009,266,174,197,52,36,65,63,0,0,0,0, 34.40, 18.40,33.10,98554.00,3411.94670,1,11831.96593,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2093.75,-3109.37,-14078.12,14687.50,1375.00,1593.75,218.75,-312.50,0
UPODS1,2016.10.27,0:43:47,1477529027,266,176,196,52,36,65,63,0,0,0,0, 34.30, 18.40,33.10,98551.00,3411.94640,1,11831.96594,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,-3125.00,-14000.00,14937.50,1375.00,1609.38,281.25,-328.13,0
UPODS1,2016.10.27,0:44:5,1477529045,265,175,197,52,36,65,62,0,0,0,0, 34.40, 18.40,33.10,98569.00,3411.94690,1,11831.96576,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2046.88,-3093.75,-14015.62,14765.62,1312.50,1531.25,218.75,-218.75,0
UPODS1,2016.10.27,0:44:23,1477529063,265,176,197,52,36,65,61,0,0,0,0, 34.40, 18.40,33.10,98566.00,3411.94599,1,11831.96537,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,-3062.50,-14046.87,14406.25,1406.25,1593.75,281.25,-250.00,0
UPODS1,2016.10.27,0:44:41,1477529081,267,175,194,52,36,65,61,0,0,0,0, 34.30, 18.40,33.10,98569.00,3411.94551,1,11831.96510,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2140.62,-3000.00,-14031.25,14031.25,1421.88,1062.50,156.25,-468.75,0
UPODS1,2016.10.27,0:44:59,1477529099,266,173,197,52,36,64,57,0,0,0,0, 34.40, 18.40,33.10,98572.00,3411.94585,1,11831.96509,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2031.25,-3062.50,-13937.50,13812.50,1234.38,1468.75,125.00,-312.50,0
UPODS1,2016.10.27,0:45:17,1477529117,267,174,198,52,36,64,56,0,0,0,0, 34.30, 18.40,33.10,98572.00,3411.94577,1,11831.96538,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2093.75,-3140.62,-14109.37,14390.62,1250.00,1546.88,187.50,-312.50,0
UPODS1,2016.10.27,0:45:35,1477529135,265,175,196,52,36,64,53,0,0,0,0, 34.40, 18.40,33.00,98557.00,3411.94529,1,11831.96543,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2093.75,-3078.12,-13953.12,14093.75,1187.50,1281.25,203.13,-390.63,0
UPODS1,2016.10.27,0:45:53,1477529153,266,176,197,52,36,64,52,0,0,0,0, 34.30, 18.40,33.00,98569.00,3411.94664,1,11831.96573,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2062.50,-3046.87,-13828.12,14484.37,1421.88,1484.38,296.88,-375.00,0
UPODS1,2016.10.27,0:46:10,1477529170,268,177,197,52,36,64,52,0,0,0,0, 34.30, 18.40,33.00,98566.00,3411.94740,1,11831.96630,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,-3109.37,-13812.50,15234.37,1328.13,1531.25,203.13,-312.50,0
UPODS1,2016.10.27,0:46:28,1477529188,266,178,197,52,36,64,51,0,0,0,0, 34.30, 18.50,33.00,98566.00,3411.94611,1,11831.96538,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1968.75,-3125.00,-13765.62,14718.75,1343.75,1500.00,203.13,-375.00,0
UPODS1,2016.10.27,0:46:46,1477529206,268,177,197,52,36,63,50,0,0,0,0, 34.20, 18.50,33.00,98557.00,3411.94645,1,11831.96519,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,-3140.62,-13765.62,14078.12,1421.88,1500.00,265.63,-531.25,0
UPODS1,2016.10.27,0:47:4,1477529224,268,176,196,52,35,63,50,0,0,0,0, 34.20, 18.50,33.00,98566.00,3411.94709,1,11831.96538,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2031.25,-3125.00,-13671.87,13812.50,1500.00,1609.38,46.88,-375.00,0
UPODS1,2016.10.27,0:47:22,1477529242,266,175,195,52,35,63,51,0,0,0,0, 34.20, 18.60,32.90,98560.00,3411.94867,1,11831.96429,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2015.63,-3156.25,-13671.87,13953.12,1328.13,1562.50,234.38,-468.75,0
UPODS1,2016.10.27,0:47:40,1477529260,267,176,196,52,35,63,56,0,0,0,0, 34.20, 18.60,32.90,98576.00,3411.94953,1,11831.96430,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1984.38,-3031.25,-13484.37,14671.87,1312.50,1656.25,156.25,-375.00,0
UPODS1,2016.10.27,0:47:58,1477529278,268,174,195,52,36,64,62,0,0,0,0, 34.20, 18.60,32.90,98563.00,3411.94927,1,11831.96416,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2093.75,-3062.50,-13546.87,15109.37,1281.25,1609.38,171.88,-390.63,0
UPODS1,2016.10.27,0:48:15,1477529295,268,173,196,52,36,64,63,0,0,0,0, 34.10, 18.70,32.90,98557.00,3411.94887,1,11831.96486,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,-3046.87,-13390.62,14578.12,1328.13,1218.75,234.38,-343.75,0
UPODS1,2016.10.27,0:48:33,1477529313,268,172,195,52,36,64,64,0,0,0,0, 34.10, 18.70,32.80,98564.00,3411.94781,1,11831.96504,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2015.63,-3093.75,-13437.50,14265.62,1187.50,1312.50,171.88,-390.63,0
UPODS1,2016.10.27,0:48:51,1477529331,268,175,195,52,36,65,67,0,0,0,0, 34.10, 18.70,32.80,98554.00,3411.94957,1,11831.96487,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1984.38,-3046.87,-13562.50,14218.75,1359.38,1562.50,265.63,-281.25,0
UPODS1,2016.10.27,0:49:9,1477529349,268,176,196,52,36,65,68,0,0,0,0, 34.10, 18.70,32.80,98570.00,3411.94869,1,11831.96404,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2062.50,-2937.50,-13593.75,13937.50,1281.25,1531.25,187.50,-375.00,0
UPODS1,2016.10.27,0:49:27,1477529367,267,174,196,52,36,65,71,0,0,0,0, 34.10, 18.70,32.80,98567.00,3411.94804,1,11831.96538,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2046.88,-2984.37,-13593.75,14171.87,1140.63,1390.63,203.13,-343.75,0
UPODS1,2016.10.27,0:49:45,1477529385,268,174,196,52,36,66,78,0,0,0,0, 34.10, 18.70,32.80,98570.00,3411.94880,1,11831.96476,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2093.75,-2968.75,-13656.25,15343.75,1062.50,1546.88,140.63,-375.00,0
UPODS1,2016.10.27,0:50:3,1477529403,267,176,196,52,36,66,82,0,0,0,0, 34.10, 18.70,32.80,98576.00,3411.94928,1,11831.96475,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,-2921.87,-13609.37,16125.00,1234.38,1578.13,171.88,-375.00,0
UPODS1,2016.10.27,0:50:21,1477529421,268,175,197,52,36,67,84,0,0,0,0, 34.10, 18.70,32.80,98573.00,3411.94713,1,11831.96475,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2046.88,-2921.87,-13515.62,16328.12,1359.38,1562.50,281.25,-359.38,0
UPODS1,2016.10.27,0:50:39,1477529439,268,174,197,53,36,67,80,0,0,0,0, 34.10, 18.70,32.80,98564.00,3411.95001,1,11831.96465,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2015.63,-2781.25,-13687.50,16046.87,1296.88,1687.50,296.88,-421.88,0
